Date,HLAG.DE,HLAG.DE,HLAG.DE,HLAG.DE,HLAG.DE
2016-11-21T00:00:00.000,10.421756744384766,10.617346951975762,10.083123052944797,10.275794373332214,392873
2016-11-28T00:00:00.000,10.500576972961426,10.605670421876301,10.17945885173016,10.363371261651578,258410
2016-12-05T00:00:00.000,11.939772605895996,12.08281610051248,10.40424195297691,10.410079727823504,261059
2016-12-12T00:00:00.000,12.281327247619629,12.704619988045136,11.776294396477091,11.898903436872871,382936
2016-12-19T00:00:00.000,12.465237617492676,12.640393360469648,12.085735008615343,12.260889625912734,157384
2016-12-26T00:00:00.000,12.8155517578125,12.903128514067882,12.351388983556472,12.465239104392385,95411
2017-01-02T00:00:00.000,13.253437995910645,13.510332701370887,12.821387553618527,12.844740901409748,292186
2017-01-09T00:00:00.000,15.355307579040527,15.81071258355464,13.253440578796459,13.253440578796459,389257
2017-01-16T00:00:00.000,16.50257682800293,16.58139692529537,15.150959623487118,15.29692314184785,337949
2017-01-23T00:00:00.000,16.756549835205078,17.089345744712713,16.02381573226852,16.44710839983679,295101
2017-01-30T00:00:00.000,16.0938777923584,16.911269741381723,15.594683935437226,16.75071068894354,223022
2017-02-06T00:00:00.000,16.169776916503906,16.27487035391946,15.647229742029557,16.093876851045668,128669
2017-02-13T00:00:00.000,16.114315032958984,16.37412979958599,15.956674840423897,16.175619552278185,327182
2017-02-20T00:00:00.000,15.968352317810059,16.391645043570065,15.807792115258547,16.29530937231105,316170
2017-02-27T00:00:00.000,17.217792510986328,18.03518559641263,15.912883361980851,15.912883361980851,373453
2017-03-06T00:00:00.000,17.681957244873047,18.586928304403166,16.92878859581976,17.162328860787706,281042
2017-03-13T00:00:00.000,17.807483673095703,18.149037379525442,17.03971839969389,17.75785583625117,261765
2017-03-20T00:00:00.000,16.882078170776367,18.41760983810063,15.35822542933801,17.81624140058234,636367
2017-03-27T00:00:00.000,16.05592918395996,16.727358827033235,14.844435588258486,16.727358827033235,634898
2017-04-03T00:00:00.000,16.05592918395996,16.327419478271405,15.472076292623516,16.123071472859493,227631
2017-04-10T00:00:00.000,15.647233009338379,16.55804299046001,15.44288499136459,16.055930170965688,135169
2017-04-17T00:00:00.000,15.302759170532227,15.664747348962617,15.238535770109962,15.64723177378567,121901
2017-04-24T00:00:00.000,15.764001846313477,15.91872199835078,15.060460004555626,15.18306902162344,197833
2017-05-01T00:00:00.000,15.851580619812012,15.982948566314867,15.472076845993897,15.764003864942936,114389
2017-05-08T00:00:00.000,15.866174697875977,16.677728840310035,15.270645208131508,15.930399216830839,180842
2017-05-15T00:00:00.000,15.542140007019043,16.718602558670284,15.150959536128223,16.009221687128566,346356
2017-05-22T00:00:00.000,16.309904098510742,17.223631733217655,15.55089549561843,15.682262304252893,377338
2017-05-29T00:00:00.000,15.880773544311523,16.464625314203033,15.679344424792628,16.30990514676482,683444
2017-06-05T00:00:00.000,15.764001846313477,15.886610863381293,15.066297778724866,15.880771963532498,255372
2017-06-12T00:00:00.000,15.156797409057617,16.015059501847517,15.101330668295237,15.758164764062776,404377
2017-06-19T00:00:00.000,15.180148124694824,15.562571840406294,15.063378014277054,15.209341496558883,290956
2017-06-26T00:00:00.000,14.876547813415527,15.50418851615812,14.640087545002265,15.258970460025848,380420
2017-07-03T00:00:00.000,16.05592918395996,16.05592918395996,14.859032276387786,15.010833555349805,604877
2017-07-10T00:00:00.000,19.176616668701172,19.705003933514913,16.359531348093466,16.359531348093466,1435810
2017-07-17T00:00:00.000,19.97649574279785,20.77929219857884,18.992703506886972,19.15034368556567,665596
2017-07-24T00:00:00.000,20.087427139282227,20.2859362451351,19.278790650641508,19.996929248454332,640349
2017-07-31T00:00:00.000,19.848045349121094,20.093263388290918,19.357609270781445,20.08450560117771,383307
2017-08-07T00:00:00.000,19.807178497314453,20.07866992620963,19.36928909587062,19.888916351344378,431690
2017-08-14T00:00:00.000,21.079971313476562,21.120840232329755,19.769223384038604,19.906427951970645,510128
2017-08-21T00:00:00.000,21.98494529724121,22.291467876093964,20.35599898669738,21.01867085909735,557379
2017-08-28T00:00:00.000,21.31935691833496,22.291469188573302,20.694633922770862,21.900288720125232,949119
2017-09-04T00:00:00.000,21.085811614990234,21.27264516181203,20.834755795322835,21.252209574256128,585094
2017-09-11T00:00:00.000,21.10040855407715,21.649229120223577,20.969041749571954,21.258048719483376,588324
2017-09-18T00:00:00.000,23.161407470703125,23.724823627635907,21.19966308693231,21.19966308693231,454982
2017-09-25T00:00:00.000,20.872709274291992,23.38327225234282,20.697553508255005,23.199358698003987,723643
2017-10-02T00:00:00.000,21.866182327270508,21.898642427831753,20.373026706890894,20.983863301715232,664513
2017-10-09T00:00:00.000,21.55338478088379,22.598004179852357,21.349771857376602,21.91044359147058,689572
2017-10-16T00:00:00.000,21.323217391967773,21.80126205065172,20.67992069880988,21.485515642852537,622901
2017-10-23T00:00:00.000,21.417644500732422,21.674371500831814,20.77729938944551,21.467809287951926,382985
2017-10-30T00:00:00.000,20.57663917541504,22.409148917122167,20.496963566311592,22.13176342838474,507833
2017-11-06T00:00:00.000,19.36381721496582,21.50617016723462,19.08643174262278,20.685819878192053,1307170
2017-11-13T00:00:00.000,19.180858612060547,20.913038500285115,17.86180535959832,19.045117421276743,2534448
2017-11-20T00:00:00.000,18.900524139404297,19.844811675462605,18.631991034593266,19.210367431848866,734460
2017-11-27T00:00:00.000,18.88576889038086,19.166103621803813,17.793935151269807,18.9801976447784,695434
2017-12-04T00:00:00.000,18.254276275634766,19.611690471974967,18.19525802238529,19.092331194195037,738676
2017-12-11T00:00:00.000,18.28968620300293,18.74117374367721,17.79983663006915,18.36936067353595,498632
2017-12-18T00:00:00.000,18.590679168701172,18.69986220735882,18.130338136422022,18.339852995268302,269878
2017-12-25T00:00:00.000,19.771039962768555,19.79169618312305,18.56117080337843,18.590679367976403,219330
2018-01-01T00:00:00.000,20.7507381439209,20.856970772326427,18.94478571238601,19.771038988571426,415517
2018-01-08T00:00:00.000,21.04582977294922,21.175670161636013,19.841861399742264,20.845168377414726,773468
2018-01-15T00:00:00.000,20.892385482788086,21.600600108217336,20.172364728727715,21.140260151416445,506294
2018-01-22T00:00:00.000,20.018917083740234,21.01042028614203,19.77104240881951,20.96320702721594,622492
2018-01-29T00:00:00.000,19.912683486938477,20.349415630068677,19.55857397080577,20.007112240968716,525170
2018-02-05T00:00:00.000,18.319196701049805,20.066129815225608,18.236570695172066,19.7120225425594,665890
2018-02-12T00:00:00.000,19.05101776123047,19.18085813674485,18.130336885856977,18.460838636548583,252339
2018-02-19T00:00:00.000,18.755929946899414,19.310699732484768,18.000498773457224,19.16905547284971,315947
2018-02-26T00:00:00.000,19.062822341918945,20.656309527141687,18.732321704674945,18.96839358842066,482159
2018-03-05T00:00:00.000,18.64969825744629,19.617594743572642,18.590680000562546,19.015610549581794,466654
2018-03-12T00:00:00.000,19.098234176635742,19.416932067421317,18.283784761747864,18.77953628585017,920289
2018-03-19T00:00:00.000,17.717212677001953,19.381520924184546,17.41031865428868,19.204467286446658,1423094
2018-03-26T00:00:00.000,18.708717346191406,19.180861170895426,17.008997325897596,17.7644285711037,623218
2018-04-02T00:00:00.000,17.740819931030273,18.909377808752925,17.575570163476478,18.708716411855075,871953
2018-04-09T00:00:00.000,19.239877700805664,19.99531004797927,17.669999251521592,17.823446271153788,328166
2018-04-16T00:00:00.000,21.034027099609375,21.6832268288147,19.13364567152448,19.475951351691545,414273
2018-04-23T00:00:00.000,21.034027099609375,22.072745765794156,20.668115916715784,21.069438730738177,511256
2018-04-30T00:00:00.000,20.502866744995117,21.2464930097378,19.818257615846832,20.951402829046998,213318
2018-05-07T00:00:00.000,20.67991828918457,20.951400687342236,20.113345740500954,20.70352604155285,206378
2018-05-14T00:00:00.000,20.314006805419922,20.691724125007088,19.98350724640032,20.36122231462809,440224
2018-05-21T00:00:00.000,22.025529861450195,22.025529861450195,20.077935211584208,20.314005994118666,218358
2018-05-28T00:00:00.000,21.883888244628906,22.426853080666234,21.305509526089182,22.04913802057777,531464
2018-06-04T00:00:00.000,21.24649429321289,22.297014679497806,20.821563686913578,22.11996101065961,168044
2018-06-11T00:00:00.000,21.872081756591797,22.285206147147054,20.986811345929254,21.01041684584736,460131
2018-06-18T00:00:00.000,21.836673736572266,21.836673736572266,20.727134008225246,21.789458226219036,255481
2018-06-25T00:00:00.000,18.00050163269043,22.30881796663624,16.595872820258265,21.74224534081882,539762
2018-07-02T00:00:00.000,18.555269241333008,18.590679744704058,16.584066918030654,17.705409280670533,216926
2018-07-09T00:00:00.000,19.971702575683594,20.65631167248885,18.177553821518327,18.472643988268167,276669
2018-07-16T00:00:00.000,19.11882209777832,20.620929442305428,18.806383495072613,20.4046256179681,147475
2018-07-23T00:00:00.000,21.942781448364258,22.19513434853847,18.74629762728928,19.010667659667064,164582
2018-07-30T00:00:00.000,20.344539642333984,21.918747296550823,20.09218444882985,21.73849489663851,118801
2018-08-06T00:00:00.000,21.666393280029297,21.666393280029297,19.082768422811423,20.36857285860531,214670
2018-08-13T00:00:00.000,21.233787536621094,21.726478516383768,20.320506081149535,21.726478516383768,131642
2018-08-20T00:00:00.000,21.930763244628906,22.339336551453165,20.825212348286822,21.05353326493179,91510
2018-08-27T00:00:00.000,21.822608947753906,22.32731695986855,21.2458004459181,21.438069946530035,162916
2018-09-03T00:00:00.000,22.17110252380371,22.952197785968462,21.618325898926418,21.894713065348252,201118
2018-09-10T00:00:00.000,22.21916961669922,22.339338652129992,21.85866480244061,22.231186749445666,59981
2018-09-17T00:00:00.000,20.80118179321289,22.327323400055946,20.14025548072314,22.327323400055946,274845
2018-09-24T00:00:00.000,19.563444137573242,21.077568403629304,19.527392741226578,20.668995079834797,89324
2018-10-01T00:00:00.000,19.67159652709961,20.28445423610196,19.275040325492036,19.68361136748239,84990
2018-10-08T00:00:00.000,19.67159652709961,21.63034327030461,19.070752512463212,19.563444627385394,132309
2018-10-15T00:00:00.000,19.28705406188965,20.284453075025972,19.275039222194593,19.76773016289847,44918
2018-10-22T00:00:00.000,18.445877075195312,19.851849521381066,17.724865152940154,19.467310440720638,91507
2018-10-29T00:00:00.000,19.154869079589844,20.10420071324926,17.98923480457623,18.59007763970287,74029
2018-11-05T00:00:00.000,18.46990966796875,20.06815275491989,18.20553848454611,19.323106588363647,132720
2018-11-12T00:00:00.000,17.977216720581055,18.81839641599792,17.68881245004099,18.457890504814493,71329
2018-11-19T00:00:00.000,18.18150520324707,18.289657102136214,16.667380910832673,18.025285921075728,71765
2018-11-26T00:00:00.000,17.087970733642578,18.241589035196863,16.907717193577263,18.241589035196863,96888
2018-12-03T00:00:00.000,16.43906021118164,18.001250653856044,16.07855428363495,17.724863501880858,54573
2018-12-10T00:00:00.000,15.525778770446777,16.571245153863305,15.501744507233715,16.29485800301357,75034
2018-12-17T00:00:00.000,13.699216842651367,15.946370162810958,13.687200856342518,15.669981849404726,194323
2018-12-24T00:00:00.000,13.458878517150879,14.035688202209027,13.158457116562614,13.69921540841815,56088
2018-12-31T00:00:00.000,13.44686222076416,13.999637677999408,12.641733871546617,13.458879352577632,86147
2019-01-07T00:00:00.000,14.372161865234375,14.792752343439428,13.278627997121465,13.579049439834543,121896
2019-01-14T00:00:00.000,14.239974021911621,14.540395405107928,13.398793232148655,14.264007136638677,146316
2019-01-21T00:00:00.000,14.444265365600586,14.78073710364623,14.023674833530777,14.360146571576422,107282
2019-01-28T00:00:00.000,13.122407913208008,14.600480771588613,13.11039078118456,14.564430521535053,87484
2019-02-04T00:00:00.000,13.663167953491211,14.23997775642849,13.182494072724255,13.518965789261125,111793
2019-02-11T00:00:00.000,14.90090274810791,15.057122032149842,13.723251270584347,13.795351773362574,112869
2019-02-18T00:00:00.000,15.862251281738281,16.487128406499806,14.912919608363506,14.912919608363506,149616
2019-02-25T00:00:00.000,15.405610084533691,16.559228385694855,15.177290309082224,16.126621952515706,93940
2019-03-04T00:00:00.000,14.684599876403809,15.754099437913116,14.02367249862962,15.537796786763186,115335
2019-03-11T00:00:00.000,14.960987091064453,15.009054474365202,14.40821161009742,14.720650174560703,78313
2019-03-18T00:00:00.000,15.189308166503906,16.00645369043064,14.960987234129403,15.081156266538807,109767
2019-03-25T00:00:00.000,16.943771362304688,17.07595639650658,15.02107349636339,15.33351210013182,108712
2019-04-01T00:00:00.000,17.184106826782227,18.02528664081698,16.943769900774704,17.063937790770034,100599
2019-04-08T00:00:00.000,17.00385284423828,17.87507546832824,16.883684957271385,17.12402187722201,63318
2019-04-15T00:00:00.000,16.70343017578125,17.24418963830577,16.28284088339376,17.184105126245626,76131
2019-04-22T00:00:00.000,15.621915817260742,16.88368617016595,15.591874129865083,16.70343260774126,46507
2019-04-29T00:00:00.000,17.1240234375,17.184107959466544,15.621916118421053,15.651957806395858,62792
2019-05-06T00:00:00.000,16.22275733947754,16.85364188871716,15.5017454437607,16.793558519088105,78210
2019-05-13T00:00:00.000,14.93094539642334,16.52317875648086,14.330102532551308,16.312883524922285,273525
2019-05-20T00:00:00.000,14.750691413879395,14.960986639225322,13.849427144696943,14.780734243795544,206897
2019-05-27T00:00:00.000,17.244190216064453,17.244190216064453,14.75069147715069,14.84081882126895,990106
2019-06-03T00:00:00.000,19.407222747802734,19.407222747802734,16.943768087357345,17.093978793287757,416011
2019-06-10T00:00:00.000,20.969417572021484,21.269839014073177,18.866466331642798,19.40722469813247,348498
2019-06-17T00:00:00.000,22.666913986206055,22.666913986206055,20.342877074540894,20.82579356625642,481474
2019-06-24T00:00:00.000,23.24037742614746,23.57238235740409,22.697094954834878,22.697094954834878,249064
2019-07-01T00:00:00.000,25.081499099731445,25.081499099731445,23.059285254831405,23.27056050332156,148045
2019-07-08T00:00:00.000,22.938552856445312,24.74949123984889,22.787641324495013,24.38730448425907,129638
2019-07-15T00:00:00.000,21.670900344848633,23.391291160741133,21.338893079739904,22.757463086608507,146478
2019-07-22T00:00:00.000,22.998916625976562,23.330923839572712,21.519985450039844,21.519985450039844,92030
2019-07-29T00:00:00.000,22.96873664855957,23.270559738035328,21.97272183492603,23.180014192829056,103519
2019-08-05T00:00:00.000,29.699392318725586,30.84631867144975,22.244360663745148,22.546183751734784,615636
2019-08-12T00:00:00.000,31.148141860961914,31.81215403833981,28.673193452471164,29.578662719391307,296072
2019-08-19T00:00:00.000,33.56272888183594,35.0718444305287,30.785957193332298,30.846320894188974,180656
2019-08-26T00:00:00.000,38.27117156982422,38.45226497670173,33.0194489540109,33.200542360888406,212917
2019-09-02T00:00:00.000,42.25523376464844,42.85887996128627,37.18460479179963,38.09007408675638,192910
2019-09-09T00:00:00.000,39.055904388427734,40.86684285352555,37.727884689537866,39.96137362097664,187403
